ab-17491840,Ski at Blue Mtn-Chalet on Top of Blue Mtn (616355),Chalet,Entire home/apt,2/26/17,2-5-19,Canada,44.50083089,-80.32961493,Ontario,The Blue Mountains,,,,CAD,777.88,1018.88,73120,95775,0.263,61,94,264,7,6,3,16,2/1/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,129,170,,,794,18606,4652,After 4PM,11AM,2,0,35,TRUE,,17491840,100353427,https://www.airbnb.com/rooms/17491840,https://a0.muscache.com/im/pictures/a9bd8880-920f-4fb3-a710-852e0972f025.jpg?aki_policy=x_large,,,,
ab-4701615,Bike n beach suite at Blue Mountain,Guest suite,Entire home/apt,11/10/14,5-23-19,Canada,44.52375,-80.32424,Ontario,The Blue Mountains,,,,CAD,116.03,152.99,7426,9792,0.438,14,64,82,67,2,1,4,4/18/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,15,20,19,25,113,2750,419,After 4PM,11AM,2,112,11,TRUE,4.8,4701615,24303791,https://www.airbnb.com/rooms/4701615,https://a0.muscache.com/im/pictures/61092744/03c877a1_original.jpg?aki_policy=x_large,,,,
ab-4707448,Blue Mountain Chalet Walk to Slopes,Chalet,Entire home/apt,3/20/18,5-21-19,Canada,44.50731,-80.31551,Ontario,The Blue Mountains,,,,CAD,109.27,141.78,5354,6947,0.527,4,49,44,0,4,2,10,6/23/18,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,375,500,112,150,7,10,412,2999,2099,After 3PM,11AM,30,11,15,TRUE,4.5,4707448,24331076,https://www.airbnb.com/rooms/4707448,https://a0.muscache.com/im/pictures/59115643/339d5508_original.jpg?aki_policy=x_large,4146196,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4146196,https://odis.homeaway.com/odis/listing/78f69f47-449a-456a-a6a9-b943b35b1215.c10.jpg
ab-1233194,Blue Mountain Hillside Studio Loft,Condominium,Entire home/apt,6/2/13,5-22-19,Canada,44.51152,-80.32406,Ontario,The Blue Mountains,,,,CAD,163.03,213.18,24454,31977,0.554,31,150,121,32,2,2,6,5/19/19,100,FALSE,,Strict - Free cancellation for 48 hours,150,200,68,90,,,210,3993,998,After 4PM,11AM,2,88,24,TRUE,4.8,1233194,6725232,https://www.airbnb.com/rooms/1233194,https://a0.muscache.com/im/pictures/18567125/b7ca56f7_original.jpg?aki_policy=x_large,,,,
ab-3361753,Chalet reno by HGTV:Income Property,Chalet,Entire home/apt,1/23/17,5-24-19,Canada,44.51384,-80.31767,Ontario,The Blue Mountains,,,,CAD,445.88,583.86,94081,123195,0.603,91,211,139,15,6,3.5,16,5/15/19,100,FALSE,FALSE,Moderate - Free cancellation for 48 hours,1120,1500,,,,,373,10452,2613,After 4PM,11AM,2,57,28,TRUE,4.7,3361753,16959977,https://www.airbnb.com/rooms/3361753,https://a0.muscache.com/im/pictures/42605844/1fdace08_original.jpg?aki_policy=x_large,599203vb,,https://www.homeaway.com/vacation-rental/p599203vb,https://odis.homeaway.com/odis/listing/33803653-47d2-46ae-b355-bc6647b43a17.c10.jpg
ab-17497548,Luxurious 3 Bedroom Condo,Townhouse,Entire home/apt,2/26/17,5-22-19,Canada,44.50952,-80.31818,Ontario,The Blue Mountains,,,,CAD,405.73,534.03,15012,19759,0.161,19,37,193,13,3,3,8,2/3/19,100,FALSE,,Strict - Free cancellation for 48 hours,758,1000,114,150,,,417,8489,2122,After 4PM,11AM,2,25,19,TRUE,4.5,17497548,107826100,https://www.airbnb.com/rooms/17497548,https://a0.muscache.com/im/pictures/929b5e9a-6d39-4620-977b-541bcf660aee.jpg?aki_policy=x_large,,,,
ab-4725907,Thornbury house 10 Min to Blue Mountain,House,Entire home/apt,12/5/16,3-20-19,Canada,44.55799,-80.45574,Ontario,The Blue Mountains,,,,CAD,324.14,428.54,13938,18427,0.222,11,43,151,19,4,2,12,1/22/19,100,FALSE,,Strict - Free cancellation for 48 hours,225,300,120,160,37,50,329,5857,1464,After 3PM,,2,2,26,TRUE,5,4725907,24407209,https://www.airbnb.com/rooms/4725907,https://a0.muscache.com/im/pictures/4ae15a0e-56d9-4589-a48e-1f70da0db0d1.jpg?aki_policy=x_large,,,,
ab-16657611,Studio 119403 Mountain Springs Resort,Condominium,Entire home/apt,1/4/17,8-3-18,Canada,44.51180996,-80.32379776,Ontario,The Blue Mountains,,,,CAD,219.67,280.6,3295,4209,0.097,10,15,139,0,1,1,4,7/26/18,100,FALSE,,Strict policy  –  Free cancellation within 48 hours,,,27,35,,,230,5688,1422,4PM - 9PM,11AM,1,0,20,TRUE,,16657611,36440104,https://www.airbnb.com/rooms/16657611,https://a0.muscache.com/im/pictures/c201ec22-0790-47d7-9221-2199af5adcf9.jpg?aki_policy=x_large,,,,
ab-16657734,Studio 9404 Mountain Springs Resort,Condominium,Entire home/apt,1/4/17,11-5-17,Canada,44.51098637,-80.32312969,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,4,10/25/17,100,FALSE,,strict,,,40,50,,,239,5559,1390,4PM - 9PM,11AM,1,0,21,TRUE,,16657734,36440104,https://www.airbnb.com/rooms/16657734,https://a0.muscache.com/im/pictures/f761d4e0-743b-4663-a611-959f295b531f.jpg?aki_policy=x_large,,,,
ab-16657854,1 Bedroom 119405 Mountain Springs Resort,Condominium,Entire home/apt,1/4/17,5-24-19,Canada,44.51127,-80.32511,Ontario,The Blue Mountains,,,,CAD,233.31,305.14,36864,48212,0.455,63,158,189,18,1,1,4,5/20/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,242,5941,1485,4PM - 9PM,11AM,1,3,66,TRUE,4,16657854,36440104,https://www.airbnb.com/rooms/16657854,https://a0.muscache.com/im/pictures/acc76dfe-1127-426d-a945-b1eba0925648.jpg?aki_policy=x_large,,,,
ab-16657949,1 Bedroom loft 119413,Condominium,Entire home/apt,1/4/17,5-24-19,Canada,44.51123,-80.32465,Ontario,The Blue Mountains,,,,CAD,280.54,367.64,33664,44117,0.339,55,120,234,11,2,2,6,5/24/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,290,7264,1816,4PM - 9PM,11AM,1,1,57,TRUE,1,16657949,36440104,https://www.airbnb.com/rooms/16657949,https://a0.muscache.com/im/pictures/12bd98f8-a7c3-46aa-add2-b5ede82f6f72.jpg?aki_policy=x_large,,,,
ab-16658013,Studio Loft 9414,Condominium,Entire home/apt,1/4/17,5-16-18,Canada,44.51329911,-80.32311731,Ontario,The Blue Mountains,,,,CAD,262.3,327.06,10492,13082,0.36,5,40,71,12,2,2,6,3/7/18,100,FALSE,,Strict,,,40,50,,,295,7140,1785,4PM - 9PM,11AM,1,3,13,TRUE,4,16658013,36440104,https://www.airbnb.com/rooms/16658013,https://a0.muscache.com/im/pictures/e9b2d5f5-cb1d-4894-b7e5-bdd6ee023fc8.jpg?aki_policy=x_large,,,,
ab-16658284,Studio loft 119416,Condominium,Entire home/apt,1/5/17,5-21-19,Canada,44.51295,-80.32321,Ontario,The Blue Mountains,,,,CAD,259.17,338.19,32914,42950,0.423,55,127,173,4,2,2,6,5/9/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,281,7034,1758,4PM - 9PM,11AM,1,4,80,TRUE,3.2,16658284,36440104,https://www.airbnb.com/rooms/16658284,https://a0.muscache.com/im/pictures/a0e24dfc-38b1-46a4-af02-3f745e182357.jpg?aki_policy=x_large,,,,
ab-16658570,Studio 119503 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,5-24-19,Canada,44.51121,-80.32447,Ontario,The Blue Mountains,,,,CAD,213.65,278.47,25210,32860,0.353,37,118,216,31,1,1,4,5/11/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,227,5521,1380,4PM - 9PM,11AM,1,1,29,TRUE,3,16658570,36440104,https://www.airbnb.com/rooms/16658570,https://a0.muscache.com/im/pictures/e893570c-9b7a-4f81-b329-90d2dae3c275.jpg?aki_policy=x_large,,,,
ab-16658735,1 Bedroom 119505 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,2-9-19,Canada,44.51319514,-80.32356902,Ontario,The Blue Mountains,,,,CAD,248.49,325.45,27333,35799,0.336,45,110,217,8,1,1,4,2/8/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,243,5959,1490,4PM - 9PM,11AM,1,5,46,TRUE,4,16658735,36440104,https://www.airbnb.com/rooms/16658735,https://a0.muscache.com/im/pictures/4c8705a9-475f-4615-a181-02f9453ede72.jpg?aki_policy=x_large,,,,
ab-16658833,Studio 9508 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,9-8-17,Canada,44.51132815,-80.32374608,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,4,9/3/17,100,FALSE,,strict,,,,,,,166,4654,1164,4PM - 9PM,11AM,1,0,19,TRUE,,16658833,36440104,https://www.airbnb.com/rooms/16658833,https://a0.muscache.com/im/pictures/6b4a1c84-a654-4471-b30c-f529183b9122.jpg?aki_policy=x_large,,,,
ab-9349092,Blue Mountain Village TruSki-In/Out,Apartment,Entire home/apt,11/7/15,6-17-18,Canada,44.50541943,-80.31483874,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,4,10/30/17,100,TRUE,,Strict,795,1000,,,28,,199,5563,1391,,,1,44,43,TRUE,5,9349092,1639268,https://www.airbnb.com/rooms/9349092,https://a0.muscache.com/im/pictures/36995a61-2c61-453b-9210-244bb65263e1.jpg?aki_policy=x_large,,,,
ab-16669776,Studio Loft 119110 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,5-23-19,Canada,44.49085,-80.32387,Ontario,The Blue Mountains,,,,CAD,274.8,361.75,20885,27493,0.252,33,76,225,33,2,2,4,5/15/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,280,7008,1752,4PM - 9PM,11AM,1,0,73,TRUE,,16669776,36440104,https://www.airbnb.com/rooms/16669776,https://a0.muscache.com/im/pictures/86c5abf2-51b7-4e16-b585-cac273b34854.jpg?aki_policy=x_large,,,,
ab-16669867,Studio Loft 119112 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,5-22-19,Canada,44.55142,-80.43692,Ontario,The Blue Mountains,,,,CAD,263.61,346.83,28734,37805,0.343,46,109,209,47,2,2,6,5/10/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,34,45,,,286,7056,1764,4PM - 9PM,11AM,1,7,51,TRUE,4,16669867,36440104,https://www.airbnb.com/rooms/16669867,https://a0.muscache.com/im/pictures/893e6c05-b1c1-4c7e-b73c-4db706080efe.jpg?aki_policy=x_large,,,,
ab-16670071,Studio 119206 Mountain Springs Resort,Condominium,Entire home/apt,1/5/17,5-22-19,Canada,44.51308,-80.32391,Ontario,The Blue Mountains,,,,CAD,215.36,282.96,36611,48103,0.543,55,170,143,21,1,1,4,5/18/19,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,,,34,45,,,232,5558,1389,4PM - 9PM,11AM,1,1,58,TRUE,3,16670071,36440104,https://www.airbnb.com/rooms/16670071,https://a0.muscache.com/im/pictures/f5a664ef-6142-4885-b5e8-efa52ecab0ce.jpg?aki_policy=x_large,4934025,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4934025,https://odis.homeaway.com/odis/listing/a4f0bfde-02c1-4eed-a47c-f32001981119.c10.jpg
ab-3397824,4 Season Recreational Farm house,House,Private room,6/23/14,1-5-19,Canada,44.48389476,-80.38222875,Ontario,The Blue Mountains,,,,CAD,70.52,94.19,1834,2449,0.143,8,26,156,3,1,1.5,8,12/1/18,54,FALSE,,Moderate - Free cancellation for 48 hours,,,37,50,37,50,92,1542,386,,,2,15,7,TRUE,4.8,3397824,17124414,https://www.airbnb.com/rooms/3397824,https://a0.muscache.com/im/pictures/43028751/1cd280f5_original.jpg?aki_policy=x_large,,,,
ab-17525288,3 Bedroom Chalet 7350,Condominium,Entire home/apt,3/1/17,10-30-17,Canada,44.50098574,-80.30410717,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,3,2,9,10/15/17,100,FALSE,,strict,,,62,75,,,472,11484,2871,4PM - 9PM,11AM,1,0,11,TRUE,,17525288,36440104,https://www.airbnb.com/rooms/17525288,https://a0.muscache.com/im/pictures/cf95cb45-1218-4d89-88f4-7df37c549e24.jpg?aki_policy=x_large,,,,
ab-3403432,Spectacular country ranch,Chalet,Entire home/apt,6/24/14,7-3-17,Canada,44.49623672,-80.39293885,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,6,4.5,16,9/18/16,83,FALSE,,flexible,779,1000,273,350,,,662,7790,1947,Flexible,4PM,3,0,21,TRUE,,3403432,17164025,https://www.airbnb.com/rooms/3403432,https://a0.muscache.com/im/pictures/43090487/7af88804_original.jpg?aki_policy=x_large,,,,
ab-21091674,Family Friendly Blue Mountain Studio Loft,Loft,Entire home/apt,9/23/17,5-21-19,Canada,44.51121,-80.32462,Ontario,The Blue Mountains,,,,CAD,194.91,256.32,40930,53828,0.579,99,210,153,2,2,2,6,5/17/19,100,TRUE,,Strict - Free cancellation for 48 hours,375,500,71,95,,,258,5243,1311,After 4PM,11AM,1,45,45,TRUE,4.8,21091674,152059977,https://www.airbnb.com/rooms/21091674,https://a0.muscache.com/im/pictures/503e485f-b00e-4a1c-b1a3-ae2f3eea4388.jpg?aki_policy=x_large,,,,
ab-3408895,Four season recreational farm house,House,Private room,6/24/14,1-5-19,Canada,44.50861514,-80.39854026,Ontario,The Blue Mountains,,,,CAD,58.3,77.08,4897,6475,0.308,17,84,189,0,1,1.5,8,12/8/18,54,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,55,1540,385,,,2,24,12,TRUE,4.8,3408895,17124414,https://www.airbnb.com/rooms/3408895,https://a0.muscache.com/im/pictures/43150886/ff2c9f45_original.jpg?aki_policy=x_large,,,,
ab-18395480,"Blue Mountain, Collingwood - Loft Condo, sleeps 6",Condominium,Entire home/apt,4/23/17,5-20-19,Canada,44.51301,-80.32386,Ontario,The Blue Mountains,,,,CAD,184.29,242.23,27090,35607,0.485,68,147,156,1,0,2,6,3/31/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,69,90,,,157,2473,618,After 4PM,11AM,1,69,10,TRUE,4.7,18395480,127430862,https://www.airbnb.com/rooms/18395480,https://a0.muscache.com/im/pictures/42a1de24-6771-4482-b54e-5a060776484d.jpg?aki_policy=x_large,,,,
ab-16676731,Chalet 3 Bedroomed - 227350,Apartment,Entire home/apt,1/6/17,12-17-18,Canada,44.51328412,-80.32496351,Ontario,The Blue Mountains,,,,CAD,602.4,785.74,15060,19644,0.174,12,25,119,7,3,2,9,10/6/18,100,FALSE,,Strict - Free cancellation for 48 hours,,,49,65,,,489,12343,3086,4PM - 8PM,11AM,1,2,11,TRUE,5,16676731,36440104,https://www.airbnb.com/rooms/16676731,https://a0.muscache.com/im/pictures/8a5b1dbe-ed3d-455d-bcc9-23e86fb36c74.jpg?aki_policy=x_large,,,,
ab-16677012,4 Bedroomed Mountain Side Condo - 187425,Condominium,Entire home/apt,1/6/17,3-22-19,Canada,44.51164,-80.3248,Ontario,The Blue Mountains,,,,CAD,638.15,836.87,61262,80340,0.32,38,96,204,4,4,2,9,2/25/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,83,110,,,525,12390,3098,4PM - 8PM,11AM,1,0,22,TRUE,,16677012,36440104,https://www.airbnb.com/rooms/16677012,https://a0.muscache.com/im/pictures/bd994074-8abd-4d9f-bbb6-189ff39f9dc3.jpg?aki_policy=x_large,,,,
ab-16677287,1 Bedroom Mountain Springs - 9108,Condominium,Entire home/apt,1/6/17,9-6-17,Canada,44.51105818,-80.32488901,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,4,9/5/17,100,FALSE,,strict,,,21,25,,,226,5742,1435,4PM - 8PM,11AM,1,0,13,TRUE,,16677287,36440104,https://www.airbnb.com/rooms/16677287,https://a0.muscache.com/im/pictures/be67f6d4-2f02-48f8-a97e-a4cf7d7deb56.jpg?aki_policy=x_large,,,,
ab-21135014,Heathcote Riverhouse B&B - Epping Queen Room,House,Private room,9/27/17,3-2-19,Canada,44.48813,-80.48938,Ontario,The Blue Mountains,,,,CAD,77.66,99,2951,3762,0.927,6,38,3,82,1,1,2,7/6/18,100,TRUE,,Moderate - Free cancellation for 48 hours,,,,,,,75,2103,526,4PM - 10PM,11AM,1,1,9,TRUE,4,21135014,81921781,https://www.airbnb.com/rooms/21135014,https://a0.muscache.com/im/pictures/783329b5-dfca-4144-be4c-e56e328a8649.jpg?aki_policy=x_large,,,,
ab-21135133,Heathcote Riverhouse B&B - Kimberly King Room,Bed and breakfast,Private room,9/27/17,5-22-19,Canada,44.48824,-80.49092,Ontario,The Blue Mountains,,,,CAD,94.95,124.33,11869,15541,0.753,27,125,41,107,1,1,2,3/19/19,100,TRUE,,Moderate - Free cancellation for 48 hours,,,,,,,97,2716,679,4PM - 10PM,11AM,1,13,8,TRUE,5,21135133,81921781,https://www.airbnb.com/rooms/21135133,https://a0.muscache.com/im/pictures/8fe37f11-ead8-464f-98b2-063fd9330076.jpg?aki_policy=x_large,,,,
ab-8087664,14 Bed Chalet Sleeps 36 People,Chalet,Entire home/apt,8/26/15,2-19-19,Canada,44.51058674,-80.31200888,Ontario,The Blue Mountains,,,,CAD,1533.39,2004.62,188607,246568,0.372,46,123,208,3,10,4,16,2/10/19,100,FALSE,,Super Strict 30 days,2260,3000,,,,,1130,31634,7909,After 4PM,11AM,2,1,64,TRUE,4,8087664,19443535,https://www.airbnb.com/rooms/8087664,https://a0.muscache.com/im/pictures/b1d52a29-11a8-4782-b50f-bbac4f265244.jpg?aki_policy=x_large,,,,
ab-17540916,Classic Six Bedroom Chalet with Hot Tub- 620315,Chalet,Entire home/apt,3/1/17,5-5-17,Canada,44.51384464,-80.31141593,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,6,2,16,3/22/17,100,FALSE,,Flexible,,,88,116,,,526,12298,3074,Anytime after 3PM,,2,0,14,TRUE,,17540916,100353427,https://www.airbnb.com/rooms/17540916,https://a0.muscache.com/im/pictures/86aea914-41bf-489b-aa64-4dcad7d8cb82.jpg,,,,
ab-17543004,Classic Chalet in Blue Mountin with Hot Tub-620313,Chalet,Entire home/apt,3/1/17,5-5-17,Canada,44.51470214,-80.31248152,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,6,2,16,4/29/17,100,FALSE,,Flexible,,,88,116,,,528,12342,3086,4PM - 2AM (next day),,2,0,15,TRUE,,17543004,100353427,https://www.airbnb.com/rooms/17543004,https://a0.muscache.com/im/pictures/dbc2bed2-ea09-4536-9466-724fdc85d8c8.jpg,,,,
ab-8089813,Summit Ridge 3 Sleeps 20,Chalet,Entire home/apt,8/26/15,5-23-19,Canada,44.51093,-80.32068,Ontario,The Blue Mountains,,,,CAD,684.82,898.18,100668,132033,0.405,76,147,216,2,8,4,16,5/23/19,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,1120,1500,75,100,,,448,10453,2613,After 4PM,11AM,1,39,14,TRUE,4.7,8089813,2014526,https://www.airbnb.com/rooms/8089813,https://a0.muscache.com/im/pictures/103075743/be135735_original.jpg?aki_policy=x_large,4233794,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4233794,https://odis.homeaway.com/odis/listing/3c92646e-bd3a-4fe7-ab4e-15e30757e6fc.c10.jpg
ab-8090291,Summit Ridge 4 Sleeps 20,Chalet,Entire home/apt,8/26/15,5-22-19,Canada,44.51218,-80.31909,Ontario,The Blue Mountains,,,,CAD,698.9,919.38,91556,120439,0.359,63,131,234,0,8,4,16,5/17/19,100,FALSE,,Strict - Free cancellation for 48 hours,1124,1500,75,100,,,449,10487,2622,After 4PM,11AM,1,29,19,TRUE,4.7,8090291,2014526,https://www.airbnb.com/rooms/8090291,https://a0.muscache.com/im/pictures/103077783/67ff1f1e_original.jpg?aki_policy=x_large,,,,
ab-21185430,Condo row house,Townhouse,Entire home/apt,10/3/17,10-28-17,Canada,44.51110403,-80.31427252,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,3,3.5,10,10/18/17,100,FALSE,,strict,822,1000,123,150,,,616,13802,3451,Anytime after 4PM,11AM,2,0,2,TRUE,,21185430,137116933,https://www.airbnb.com/rooms/21185430,https://a0.muscache.com/im/pictures/86c65105-f0be-4489-80d2-25c2516350f2.jpg?aki_policy=x_large,,,,
ab-16690822,Cozy Ski In/ Ski Out Blue Mountain Retreat,Loft,Entire home/apt,1/7/17,5-22-19,Canada,44.51136,-80.32529,Ontario,The Blue Mountains,,,,CAD,207.35,272,26334,34545,0.429,68,127,169,69,2,2,6,5/15/19,100,FALSE,,Strict - Free cancellation for 48 hours,375,500,71,95,,,206,3780,945,After 4PM,11AM,1,138,15,TRUE,4.7,16690822,110521574,https://www.airbnb.com/rooms/16690822,https://a0.muscache.com/im/pictures/41b28a20-c181-48b7-b570-c930adf746c2.jpg?aki_policy=x_large,,,,
ab-8097502,MOUNTAIN VIEW 2- Sleeps 20,Chalet,Entire home/apt,8/27/15,5-25-19,Canada,44.51521,-80.31316,Ontario,The Blue Mountains,,,,CAD,644.35,846.72,77966,102453,0.332,63,121,244,0,9,2,16,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,1140,1500,76,100,,,380,8515,2129,After 4PM,11AM,1,33,35,TRUE,3.9,8097502,2014526,https://www.airbnb.com/rooms/8097502,https://a0.muscache.com/im/pictures/103161733/ca9606a6_original.jpg?aki_policy=x_large,,,,
ab-4792973,Charming Downtown  Apartment,Apartment,Entire home/apt,11/22/14,2-6-19,Canada,44.56182476,-80.45252836,Ontario,The Blue Mountains,,,,CAD,111.02,146.28,5440,7168,0.467,13,49,56,46,2,1,5,1/1/19,90,FALSE,,Strict - Free cancellation for 48 hours,152,200,38,50,19,25,135,1806,533,After 3PM,12PM (noon),2,51,28,TRUE,4.9,4792973,24701793,https://www.airbnb.com/rooms/4792973,https://a0.muscache.com/im/pictures/62649490/3a97e067_original.jpg?aki_policy=x_large,,,,
ab-6151516,Room by Blue Mountain Village,Townhouse,Private room,4/24/15,5-22-19,Canada,44.51183,-80.31449,Ontario,The Blue Mountains,,,,CAD,68.48,89.86,12669,16624,0.541,65,185,157,23,1,0,2,5/8/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,8,10,19,25,60,756,378,4PM - 2AM (next day),11AM,1,103,5,TRUE,4.8,6151516,24191821,https://www.airbnb.com/rooms/6151516,https://a0.muscache.com/im/pictures/c8ad5d2c-adef-415a-a183-24ec4bd8198f.jpg?aki_policy=x_large,,,,
ab-9412523,Exquisite Blue Mountain Retreat,Condominium,Entire home/apt,11/11/15,4-5-17,Canada,44.51173387,-80.32544997,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,3/29/17,100,FALSE,,Strict,386,500,62,80,19,25,200,3873,811,Anytime after 3PM,11AM,2,53,41,TRUE,5,9412523,48804006,https://www.airbnb.com/rooms/9412523,https://a0.muscache.com/im/pictures/cde67658-5147-463c-945c-b486b0d25260.jpg,,,,
ab-13791906,1 Bedroom Loft 119109 Mountain Springs Resort,Condominium,Entire home/apt,7/1/16,5-17-18,Canada,44.51261552,-80.32345749,Ontario,The Blue Mountains,,,,CAD,250,311.44,2000,2491,0.087,4,8,84,0,2,2,6,5/14/18,100,FALSE,,Strict,,,28,35,,,304,7707,1927,4PM - 9PM,11AM,1,2,11,TRUE,3.5,13791906,36440104,https://www.airbnb.com/rooms/13791906,https://a0.muscache.com/im/pictures/97777a33-3a7c-46c5-b20f-5bc5c05a4613.jpg?aki_policy=x_large,,,,
ab-13792077,Studio Loft 9114 Mountain Springs Resort,Condominium,Entire home/apt,7/1/16,10-27-17,Canada,44.51257403,-80.32374724,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,10/10/17,100,FALSE,,strict,,,21,25,,,261,6708,1677,4PM - 9PM,11AM,1,2,16,TRUE,4.5,13792077,36440104,https://www.airbnb.com/rooms/13792077,https://a0.muscache.com/im/pictures/42cf93ef-6d1a-469b-b455-b3470a6bfa47.jpg?aki_policy=x_large,,,,
ab-13792288,Studio Loft 9115 Mountain Springs Resort,Condominium,Entire home/apt,7/1/16,12-8-16,Canada,44.51098754,-80.32460496,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,11/30/16,100,FALSE,,Strict,,,,,,,225,6293,1573,4PM - 9PM,11AM,1,0,16,TRUE,,13792288,36440104,https://www.airbnb.com/rooms/13792288,https://a2.muscache.com/im/pictures/49729abc-7306-456e-937a-1f0e2ab294fd.jpg,,,,
ab-13792981,Studio Loft 9211 Mountain Springs Resort,Condominium,Entire home/apt,7/1/16,8-7-17,Canada,44.51304723,-80.32340943,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,8/4/17,100,FALSE,,strict,,,20,25,,,271,7011,1753,4PM - 9PM,11AM,1,2,21,TRUE,4,13792981,36440104,https://www.airbnb.com/rooms/13792981,https://a0.muscache.com/im/pictures/52b35d8c-bdf2-4402-aac0-b8c4fdf212bb.jpg?aki_policy=x_large,,,,
ab-7085232,Mountain Springs Resort 119709,Condominium,Entire home/apt,6/29/15,5-21-19,Canada,44.51327,-80.32375,Ontario,The Blue Mountains,,,,CAD,269.15,353.72,37412,49167,0.404,61,139,205,21,2,2,6,5/17/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,282,7047,1762,After 4PM,11AM,2,2,55,TRUE,4.5,7085232,36440104,https://www.airbnb.com/rooms/7085232,https://a0.muscache.com/im/pictures/1468ae36-5a4e-4171-a4ba-4d2c9c15cf2c.jpg?aki_policy=x_large,,,,
