ab-13735093,Banff Weekend Rental,Apartment,Private room,6/27/16,10-3-16,,51.18558135,-115.5532368,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,2,7/4/16,80,FALSE,,Flexible,,,31,40,,,110,2198,549,,,1,0,7,TRUE,,13735093,20126077,https://www.airbnb.com/rooms/13735093,https://a2.muscache.com/im/pictures/f4eef51b-9e0d-4f6f-a9f7-4e1d85581c2f.jpg,,,,
ab-3343678,"Canmore/Banff 1 BR Hotel, Sleeps 4",Place,Entire home/apt,12/5/16,1-15-19,Canada,51.06894372,-115.3585018,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,12/29/18,75,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,255,7140,1785,After 4PM,12PM (noon),1,7,32,TRUE,4.8,3343678,4385059,https://www.airbnb.com/rooms/3343678,https://a0.muscache.com/im/pictures/83455640/285c647c_original.jpg?aki_policy=x_large,,,,
ab-13749097,Banff Rocky Mountain Resort 1BR,Condominium,Entire home/apt,1/2/17,5-21-19,,51.19896,-115.53561,Alberta,,,,,USD,115.68,115.68,13303,13303,0.742,7,115,40,25,1,1,4,4/17/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,,,,,99,2772,693,After 4PM,10AM,6,3,2,TRUE,4,13749097,52651623,https://www.airbnb.com/rooms/13749097,https://a0.muscache.com/im/pictures/2110d536-b165-4386-b82d-6af232ed39f6.jpg?aki_policy=x_large,,,,
ab-4720521,CONDO SLEEPS 4 BANFF @ WORLDMARK!,Apartment,Entire home/apt,11/12/14,5-24-19,Canada,51.0705,-115.35843,Alberta,Canmore,,,,USD,343.25,343.25,2746,2746,0.258,2,8,23,0,1,1,4,4/12/19,94,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,397,8344,2086,After 4PM,12PM (noon),1,2,13,TRUE,3.5,4720521,12057949,https://www.airbnb.com/rooms/4720521,https://a0.muscache.com/im/pictures/b7915e67-fa6c-4331-963b-52690dc3bc5a.jpg?aki_policy=x_large,,,,
ab-3372906,"Canmore Banff 1 BDRM, 1 BTH, Condo, Sleeps 4, #4",Resort,Private room,12/5/16,1-14-19,Canada,51.06868545,-115.3585192,Alberta,Canmore,,,,USD,195.09,195.09,2146,2146,0.239,6,11,35,46,1,1,4,1/8/19,75,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,249,6972,1743,After 4PM,12PM (noon),1,19,26,TRUE,4.7,3372906,4385059,https://www.airbnb.com/rooms/3372906,https://a0.muscache.com/im/pictures/60172663/e33f00db_original.jpg?aki_policy=x_large,,,,
ab-9338967,"NEW LUXURY CONDO ensuites each room, Canmore Banff",Apartment,Entire home/apt,11/6/15,5-20-19,Canada,51.04908634,-115.314006,Alberta,Canmore,,,,CAD,801.68,999.02,52109,64936,0.301,12,65,151,0,3,3.5,6,3/25/18,100,FALSE,,Strict - Free cancellation for 48 hours,1466,2000,194,265,,,964,21557,5389,After 4PM,11AM,3,12,19,TRUE,4.9,9338967,47621641,https://www.airbnb.com/rooms/9338967,https://a0.muscache.com/im/pictures/90da21f9-36fe-4999-b432-410d342a3ce2.jpg?aki_policy=x_large,,,,
ab-6094607,1BR at The Banff Rocky Mountain close to downtown,Condominium,Entire home/apt,11/24/16,5-15-19,,51.19918,-115.53539,Alberta,,,,,USD,136.18,136.18,9669,9669,0.845,10,71,13,36,1,1,4,5/6/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,134,3752,865,After 4PM,10AM,2,15,19,TRUE,4.5,6094607,26650418,https://www.airbnb.com/rooms/6094607,https://a0.muscache.com/im/pictures/75936052/7eca5708_original.jpg?aki_policy=x_large,,,,
ab-15817143,2 Bedroom suite at WorldMark Canmore-Banff,Serviced apartment,Entire home/apt,11/2/16,1-6-19,Canada,51.06942922,-115.3571822,Alberta,Canmore,,,,USD,211.02,211.02,10762,10762,0.37,10,51,87,15,2,2,6,12/18/18,46,FALSE,,Strict - Free cancellation for 48 hours,,,105,105,,,261,4368,1092,After 4PM,10AM,1,1,19,TRUE,5,15817143,56490293,https://www.airbnb.com/rooms/15817143,https://a0.muscache.com/im/pictures/30f5dd2a-2f30-4bff-afc6-d7dee2207eb6.jpg?aki_policy=x_large,,,,
ab-3395516,"Studio Timeshare, Canmore-Banff #2",Villa,Entire home/apt,6/23/14,8-27-17,Canada,51.06903759,-115.3600689,Alberta,Canmore,,,,USD,,,0,0,,0,,,,0,1,2,7/13/17,89,FALSE,,strict,,,66,66,,,200,3749,906,Anytime after 4PM,12PM (noon),1,12,15,TRUE,4.8,3395516,661691,https://www.airbnb.com/rooms/3395516,https://a0.muscache.com/im/pictures/43004692/9a63e4d9_original.jpg?aki_policy=x_large,,,,
ab-18394843,"3 rooms, 7 min-COP/8 min-Springbank/45 min-Banff",House,Private room,4/23/17,5-23-19,Canada,51.08653,-114.26401,Alberta,Calgary,,,,CAD,90.26,118.26,4423,5795,0.208,12,49,187,9,3,1,5,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,375,500,56,75,15,20,124,2415,604,Flexible,,1,11,14,TRUE,4.3,18394843,7076371,https://www.airbnb.com/rooms/18394843,https://a0.muscache.com/im/pictures/d1f0d8dc-b88f-4db5-ae0e-0ea36dc04aad.jpg?aki_policy=x_large,,,,
ab-15832274,"Cozy suite close to Banff, Calgary Olympic Park",Guest suite,Entire home/apt,11/3/16,12-4-18,Canada,51.05899882,-114.2222586,Alberta,Calgary,,,,CAD,57.24,73.47,2633,3380,0.575,11,46,34,72,1,1,2,9/22/18,100,TRUE,,Flexible - Free cancellation for 48 hours,227,300,19,25,8,10,57,1061,265,3PM - 10PM,11AM,1,26,13,TRUE,4.8,15832274,102513637,https://www.airbnb.com/rooms/15832274,https://a0.muscache.com/im/pictures/311c69e5-fc68-4119-b8d0-1a0cadaf3973.jpg?aki_policy=x_large,,,,
ab-21125760,Canmore-Banff 1BR #6 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,9/26/17,5-24-19,Canada,51.06997,-115.3611,Alberta,Canmore,,,,USD,124.8,124.8,9734,9734,0.743,11,78,27,47,1,1,4,5/20/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,49,49,,,183,3752,938,After 4PM,12PM (noon),1,1,13,TRUE,5,21125760,12613718,https://www.airbnb.com/rooms/21125760,https://a0.muscache.com/im/pictures/afd42b0a-3c44-4cb8-b3a1-bb0d0f77369a.jpg?aki_policy=x_large,,,,
ab-21125988,Canmore-Banff 1BR #7 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,9/26/17,5-14-19,Canada,51.07024,-115.35818,Alberta,Canmore,,,,USD,123.56,123.56,9761,9761,0.775,11,79,23,50,1,1,4,4/2/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,49,49,,,183,3752,938,After 4PM,12PM (noon),1,3,13,TRUE,5,21125988,12613718,https://www.airbnb.com/rooms/21125988,https://a0.muscache.com/im/pictures/66e85be2-e629-44e5-ab3d-65f8e694a806.jpg?aki_policy=x_large,,,,
ab-21126072,Canmore-Banff Studio #6 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,9/26/17,5-21-19,Canada,51.0707,-115.36064,Alberta,Canmore,,,,USD,106.33,106.33,9676,9676,0.805,11,91,22,9,0,1,2,3/31/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,49,49,,,156,2996,749,After 4PM,12PM (noon),1,3,10,TRUE,4.3,21126072,12613718,https://www.airbnb.com/rooms/21126072,https://a0.muscache.com/im/pictures/fda2c34c-29bd-4ee9-a3f5-b6ac7b7a0dc5.jpg?aki_policy=x_large,,,,
ab-21126153,Canmore-Banff Studio #7 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,9/26/17,5-14-19,Canada,51.07087,-115.36083,Alberta,Canmore,,,,USD,107.9,107.9,8308,8308,0.802,10,77,19,26,0,1,2,3/31/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,49,49,,,176,3556,889,After 4PM,12PM (noon),1,11,10,TRUE,4.7,21126153,12613718,https://www.airbnb.com/rooms/21126153,https://a0.muscache.com/im/pictures/669683be-ef18-46c8-b0a2-520222c4b8cb.jpg?aki_policy=x_large,,,,
ab-21152650,"Modern Mountain 1 Bedroom Suite in Banff, AB",Condominium,Entire home/apt,9/28/17,10-23-17,,51.17941825,-115.5686942,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,4,10/3/17,97,FALSE,,strict,,,,,,,512,14341,3585,Anytime after 4PM,11AM,4,0,6,TRUE,,21152650,65790915,https://www.airbnb.com/rooms/21152650,https://a0.muscache.com/im/pictures/8b7dda20-a02e-499f-9c8a-c7573b60a883.jpg?aki_policy=x_large,,,,
ab-13786545,Banff Rocky Mountain Resort One Bedroom Condo,Condominium,Entire home/apt,7/1/16,5-21-19,,51.1991,-115.53699,Alberta,,,,,CAD,181.44,236.11,3266,4250,0.857,2,18,3,10,1,1,4,3/15/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,170,4773,1193,,,4,2,9,TRUE,4,13786545,80980743,https://www.airbnb.com/rooms/13786545,https://a0.muscache.com/im/pictures/686843be-83d0-4739-830a-759d09267224.jpg?aki_policy=x_large,,,,
ab-4786085,CANMORE-BANFF  BIG 1 BEDROOM FULL CONDO SLEEPS 4!!,Apartment,Entire home/apt,11/21/14,5-23-19,Canada,51.07067,-115.3587,Alberta,Canmore,,,,USD,417.86,417.86,8775,8775,0.339,4,21,41,0,1,1,4,4/12/19,94,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,498,11172,2793,After 4PM,12PM (noon),1,2,7,TRUE,4.5,4786085,12057949,https://www.airbnb.com/rooms/4786085,https://a0.muscache.com/im/pictures/60041344/47a354df_original.jpg?aki_policy=x_large,,,,
ab-1374284,"Double Bed, 7min-COP/8 min-Springbank/45 min-Banff",House,Private room,7/10/13,5-24-19,Canada,51.08708,-114.26317,Alberta,Calgary,,,,CAD,25.58,33.66,1074,1414,0.19,8,42,179,24,3,1,2,5/7/19,100,FALSE,,Strict - Free cancellation for 48 hours,373,500,19,25,15,20,40,560,194,,11AM,1,18,12,TRUE,4.5,1374284,7076371,https://www.airbnb.com/rooms/1374284,https://a0.muscache.com/im/pictures/93103924/3c62892b_original.jpg?aki_policy=x_large,,,,
ab-1374433,"Twin bed, 7 min-COP/8 min-Springbank/45 min-Banff",House,Private room,7/10/13,5-20-19,Canada,51.08576,-114.26336,Alberta,Calgary,,,,CAD,23.62,31.22,2315,3060,0.351,24,98,181,24,0,0,1,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,375,500,19,25,,,37,472,169,,11AM,1,14,11,TRUE,4.5,1374433,7076371,https://www.airbnb.com/rooms/1374433,https://a0.muscache.com/im/pictures/93099479/c7fc5fed_original.jpg?aki_policy=x_large,,,,
ab-1374436,"Queen bed, 7min-COP/8 min-Sringbank/45 min-Banff",House,Private room,7/10/13,5-25-19,Canada,51.08555,-114.26549,Alberta,Calgary,,,,CAD,33.89,45.17,1220,1626,0.207,5,36,138,10,1,1,2,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,375,500,22,30,22,30,52,600,244,,11AM,1,15,9,TRUE,4.3,1374436,7076371,https://www.airbnb.com/rooms/1374436,https://a0.muscache.com/im/pictures/93105086/ecac56ce_original.jpg?aki_policy=x_large,,,,
ab-21234310,"Banff-Canmore WM Resort 1 BR for 4, #2",Condominium,Entire home/apt,10/7/17,5-24-19,Canada,51.06886,-115.35687,Alberta,Canmore,,,,CAD,175.76,227.94,14940,19375,0.475,26,85,94,5,1,1,4,5/10/19,100,TRUE,,Strict - Free cancellation for 48 hours,190,250,38,50,,,174,3811,953,After 4PM,12PM (noon),1,7,17,TRUE,4.7,21234310,3334196,https://www.airbnb.com/rooms/21234310,https://a0.muscache.com/im/pictures/05814d12-fd22-4558-ab71-55d9594cda99.jpg?aki_policy=x_large,,,,
ab-21268425,Studio@Scenic Worldmark Canmore-Banff-no clean fee,Condominium,Entire home/apt,10/9/17,5-24-19,Canada,51.06987,-115.36081,Alberta,Canmore,,,,USD,151.65,151.65,7886,7886,0.224,26,52,180,75,0,1,2,5/21/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,,,,,214,5992,1498,After 4PM,12PM (noon),2,21,24,TRUE,4.8,21268425,146323554,https://www.airbnb.com/rooms/21268425,https://a0.muscache.com/im/pictures/2927a832-3a72-47fe-b253-368d3127e9cc.jpg?aki_policy=x_large,,,,
ab-21269543,1 BD @Scenic WorldMark Canmore-Banff-no clean fee!,Condominium,Entire home/apt,10/9/17,5-21-19,Canada,51.06988,-115.35908,Alberta,Canmore,,,,USD,160.94,160.94,14324,14324,0.459,26,89,105,21,1,1,4,5/17/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,,,,,224,6272,1568,After 4PM,12PM (noon),2,24,23,TRUE,4.8,21269543,146323554,https://www.airbnb.com/rooms/21269543,https://a0.muscache.com/im/pictures/9c382004-3986-4ec5-839f-aa4b6dc4864a.jpg?aki_policy=x_large,,,,
ab-21270229,2 BD @Scenic WorldMark Canmore-Banff-no clean fee!,Condominium,Entire home/apt,10/9/17,5-24-19,Canada,51.06994,-115.36129,Alberta,Canmore,,,,USD,187.47,187.47,23808,23808,0.385,33,127,203,35,2,2,6,5/8/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,,,,,239,6692,1673,After 4PM,12PM (noon),2,8,22,TRUE,5,21270229,146323554,https://www.airbnb.com/rooms/21270229,https://a0.muscache.com/im/pictures/43f0d916-6633-4afc-abd9-abfe067b227f.jpg?aki_policy=x_large,,,,
ab-9422525,"Banff Rocky Mountain: 2-BR, Kitchen",Serviced apartment,Entire home/apt,11/11/15,5-24-19,,51.20089,-115.53858,Alberta,,,,,CAD,135.52,177.41,7318,9580,0.711,8,54,22,46,2,2,6,2/27/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,145,4063,1016,4PM - 12AM (midnight),10AM,7,25,17,TRUE,4.5,9422525,27042710,https://www.airbnb.com/rooms/9422525,https://a0.muscache.com/im/pictures/9aeb48d1-b277-456f-919d-3c48f03acda5.jpg?aki_policy=x_large,,,,
ab-1400091,"Canmore Banff 1 BDRM, 1 BTH, Condo, Sleeps 4, #2",Place,Entire home/apt,12/5/16,1-14-19,Canada,51.07038548,-115.3584167,Alberta,Canmore,,,,USD,250.28,250.28,9010,9010,0.857,5,36,6,19,1,1,4,1/5/19,75,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,255,7140,1785,After 4PM,12PM (noon),1,34,40,TRUE,4.7,1400091,4385059,https://www.airbnb.com/rooms/1400091,https://a0.muscache.com/im/pictures/e9389d63-2ef6-42de-98dd-073e55f5732c.jpg?aki_policy=x_large,,,,
ab-20174660,Relaxing secluded riverside cabin close to Banff.,Vacation home,Entire home/apt,8/15/17,3-2-18,Canada,51.14966954,-114.331725,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,2,1.5,4,2/5/18,100,FALSE,,flexible,201,250,40,50,24,,121,2818,705,3PM - 9PM,,2,2,8,TRUE,5,20174660,70490639,https://www.airbnb.com/rooms/20174660,https://a0.muscache.com/im/pictures/cf78529f-7ee8-4544-82ce-4642d600c069.jpg?aki_policy=x_large,,,,
ab-14400792,Banff Canmore Alberta Canada Room E,Other,Private room,8/6/16,11-3-16,,51.05476444,-115.1588849,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,1,10/21/16,100,FALSE,,Moderate,155,200,15,20,12,15,54,1082,270,Anytime after 2PM,10AM,28,0,4,TRUE,,14400792,28838853,https://www.airbnb.com/rooms/14400792,https://a2.muscache.com/im/pictures/a77dbf9c-0e1f-4936-839e-499d278c9d36.jpg,,,,
ab-14401377,Panorama Hills Walkout - Springboard 2 Banff & YYC,Guest suite,Entire home/apt,8/6/16,2-19-19,Canada,51.15362523,-114.0912043,Alberta,Calgary,,,,CAD,58.81,76.77,13114,17120,0.672,89,223,109,33,1,1,3,2/2/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,9,12,54,1518,380,After 3PM,11AM,1,336,15,TRUE,4.8,14401377,6100092,https://www.airbnb.com/rooms/14401377,https://a0.muscache.com/im/pictures/5d337c8d-42dd-4f69-b46a-68d16dcae8d7.jpg?aki_policy=x_large,,,,
ab-1414123,"Canmore Banff 1 BDRM, 1 BTH, Condo, Sleeps 4, #5",Serviced apartment,Entire home/apt,12/5/16,1-14-19,Canada,51.07040439,-115.3584135,Alberta,Canmore,,,,USD,252,252,252,252,1,1,1,0,29,1,2,4,1/8/19,75,FALSE,,Strict - Free cancellation for 48 hours,,,27,27,,,192,4620,1155,After 4PM,12PM (noon),1,62,26,TRUE,4.8,1414123,4385059,https://www.airbnb.com/rooms/1414123,https://a0.muscache.com/im/pictures/60173813/5665e3b2_original.jpg?aki_policy=x_large,,,,
ab-21313922,Studio Unit @ Canmore Banff #3 Condo Resort,Serviced apartment,Entire home/apt,10/14/17,5-22-19,Canada,51.06974,-115.35937,Alberta,Canmore,,,,USD,143.95,143.95,14395,14395,0.435,20,100,130,13,0,1,2,5/13/19,96,TRUE,,Strict - Free cancellation for 48 hours,,,130,130,,,215,2380,595,After 4PM,12PM (noon),1,0,11,TRUE,,21313922,9296727,https://www.airbnb.com/rooms/21313922,https://a0.muscache.com/im/pictures/692c8425-0dbf-4f7f-92a8-e85b52c1c8a6.jpg?aki_policy=x_large,,,,
ab-12340170,"Comfy, convenient 2brm suite-Easy to Banff&Rockies",Apartment,Entire home/apt,6/10/17,5-23-19,Canada,51.0721,-114.1055,Alberta,Calgary,,,,CAD,75.62,99.08,11116,14565,0.514,38,147,139,49,2,1,4,5/16/19,100,FALSE,,Moderate - Free cancellation for 48 hours,228,300,23,30,38,50,87,2340,585,4PM - 12AM (midnight),11AM,2,48,14,TRUE,4.8,12340170,11774961,https://www.airbnb.com/rooms/12340170,https://a0.muscache.com/im/pictures/6fdc0818-071d-4323-b5c0-1e8165b109c5.jpg?aki_policy=x_large,,,,
ab-1433701,"Canmore Banff CONDO Studio, slps 2, #2",Place,Entire home/apt,1/9/17,1-14-19,Canada,51.06890554,-115.3606882,Alberta,Canmore,,,,USD,419.25,419.25,3354,3354,0.889,2,8,1,22,1,1,2,1/8/19,75,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,220,6160,1540,After 4PM,12PM (noon),1,20,23,TRUE,4.7,1433701,4385059,https://www.airbnb.com/rooms/1433701,https://a0.muscache.com/im/pictures/66d635c1-5660-435b-98ed-3a253a0983fa.jpg?aki_policy=x_large,,,,
ab-14405993,Banff Canmore Alberta Canada Motorhome,Camper/RV,Entire home/apt,7/4/17,4-2-18,,51.05434133,-115.1569712,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,4,12/2/17,100,FALSE,,moderate,160,200,40,50,12,,119,2236,559,2PM - 8PM,10AM,7,0,4,TRUE,,14405993,28838853,https://www.airbnb.com/rooms/14405993,https://a0.muscache.com/im/pictures/35a91763-b8ab-4fbe-8961-d9a4435dd4c5.jpg?aki_policy=x_large,,,,
ab-21383409,"Charming 4BR/3BA, 2500ft2 home, parking, Banff 1hr",House,Entire home/apt,12/10/17,5-21-19,Canada,51.13156,-114.15164,Alberta,Calgary,,,,CAD,153.04,201.75,32291,42569,0.868,53,211,32,91,4,2.5,8,5/9/19,100,TRUE,,Moderate - Free cancellation for 48 hours,186,250,75,100,11,15,186,3193,798,5PM - 10PM,12PM (noon),3,6,70,TRUE,5,21383409,51772230,https://www.airbnb.com/rooms/21383409,https://a0.muscache.com/im/pictures/a83ca73a-c32c-4660-88aa-dc64d63c137c.jpg?aki_policy=x_large,,,,
ab-15867705,"Cochrane. Bed/Bath/Shared Kitchen, 1.5 hr to Banff",Private room in house,Private room,11/6/16,3-7-18,Canada,51.19284365,-114.4951706,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,1,1,4,11/30/17,100,FALSE,,moderate,,,,,8,,36,1180,295,Anytime after 3PM,11AM,1,28,16,TRUE,4.8,15867705,102859202,https://www.airbnb.com/rooms/15867705,https://a0.muscache.com/im/pictures/3ddf46ae-ee12-4249-b867-b4f834bb2dd8.jpg?aki_policy=x_large,,,,
ab-6234091,2bdm Condo-sleeps6-Banff-WorlMark Resort,Apartment,Entire home/apt,5/1/15,5-22-19,Canada,51.06846,-115.35861,Alberta,Canmore,,,,USD,346.46,346.46,13512,13512,0.32,14,39,83,1,2,2,6,5/4/19,64,FALSE,,Strict - Free cancellation for 48 hours,,,75,75,,,375,8400,2100,After 4PM,12PM (noon),1,5,21,TRUE,4.8,6234091,19139775,https://www.airbnb.com/rooms/6234091,https://a0.muscache.com/im/pictures/77747117/c5645d36_original.jpg?aki_policy=x_large,,,,
ab-17575866,Banff Boundary 2 Bedroom Condo with Hot tub,Condominium,Entire home/apt,3/3/17,5-22-19,Canada,51.12615,-115.38636,Alberta,Canmore,,,,CAD,193.44,252.54,57453,75003,0.814,96,297,68,0,2,1.5,8,5/22/19,100,TRUE,FALSE,Strict - Free cancellation for 48 hours,150,200,86,115,15,20,362,7728,1932,4PM - 2AM (next day),11AM,2,91,39,TRUE,4.9,17575866,119324897,https://www.airbnb.com/rooms/17575866,https://a0.muscache.com/im/pictures/a085131c-354c-48f0-90e3-c9b61452bb16.jpg?aki_policy=x_large,995857vb,,https://www.homeaway.com/vacation-rental/p995857vb,https://odis.homeaway.com/odis/listing/5be40488-8e10-4318-a06b-94e47dcb93ed.c10.jpg
ab-18461904,Beautiful Walkout Suite close to Banff.UC,House,Entire home/apt,4/27/17,5-22-19,Canada,51.14986,-114.22748,Alberta,Calgary,,,,CAD,87.42,113.73,4284,5573,0.628,13,49,29,14,2,1,6,5/14/19,100,TRUE,,Moderate - Free cancellation for 48 hours,152,200,46,60,9,12,122,1620,405,3PM - 9PM,10AM,1,20,21,TRUE,4.8,18461904,126481751,https://www.airbnb.com/rooms/18461904,https://a0.muscache.com/im/pictures/10cb0f4c-1bcd-4421-b8e3-69ccf39c5c93.jpg?aki_policy=x_large,,,,
ab-12368031,Canmore-Banff 1BR #2 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,4/10/16,5-22-19,Canada,51.06848,-115.35891,Alberta,Canmore,,,,USD,109.22,109.22,12997,12997,0.758,16,119,38,57,1,1,4,4/2/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,99,99,,,183,2352,588,After 4PM,12PM (noon),1,18,13,TRUE,4.9,12368031,12613718,https://www.airbnb.com/rooms/12368031,https://a0.muscache.com/im/pictures/e32627aa-aea3-4c0e-9967-b41e30837b37.jpg?aki_policy=x_large,,,,
ab-20191398,Relaxing riverside rustic home close to Banff,Vacation home,Entire home/apt,8/15/17,3-4-18,Canada,51.14881328,-114.3330739,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,1,2,5,2/5/18,100,FALSE,,moderate,243,300,81,100,24,,243,5104,1276,3PM - 9PM,11AM,2,1,37,TRUE,5,20191398,70490639,https://www.airbnb.com/rooms/20191398,https://a0.muscache.com/im/pictures/25e85797-cc0a-4daa-bc4e-aa9cc8d7d098.jpg?aki_policy=x_large,,,,
ab-21486757,Cozy + Relaxing Banff Condo | Pristine Hot Pools Access!,Condominium,Entire home/apt,10/25/17,5-24-19,,51.18669,-115.54599,Alberta,,,,,CAD,279.92,366.16,42548,55656,0.431,76,152,201,12,1,1,6,5/16/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,17,23,128,3586,897,After 4PM,11AM,2,137,27,TRUE,4.7,21486757,151701730,https://www.airbnb.com/rooms/21486757,https://a0.muscache.com/im/pictures/abb6a034-57f4-4280-8126-b4c728b5033d.jpg?aki_policy=x_large,,,,
ab-21486787,Private Games Room! Bright + Spacious Banff Condo,Condominium,Entire home/apt,10/25/17,5-20-19,,51.18711,-115.54632,Alberta,,,,,CAD,559.53,731.86,81692,106851,0.402,91,146,217,2,2,2,8,5/12/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,17,23,343,9598,2400,After 4PM,11AM,2,10,29,TRUE,4.5,21486787,151701730,https://www.airbnb.com/rooms/21486787,https://a0.muscache.com/im/pictures/2be7b17a-5959-4da3-922e-261d6a36df46.jpg?aki_policy=x_large,,,,
ab-21486918,Stunning Banff Mountain Getaway with Hot Pools Access! Sleeps 10!,Condominium,Entire home/apt,10/25/17,5-15-18,,51.18842598,-115.545717,Alberta,,,,,CAD,568.87,706.05,82486,102377,0.63,44,145,85,46,2,2,10,5/15/18,100,FALSE,,Strict,,,,,18,,357,10019,2505,After 4PM,11AM,2,0,29,TRUE,,21486918,151701730,https://www.airbnb.com/rooms/21486918,https://a0.muscache.com/im/pictures/92c6889d-6dda-47f6-83c1-02fd4ff8841e.jpg?aki_policy=x_large,,,,
ab-21487158,Bright + Modern Banff Getaway in a Great Location | Private Hot Tub!,Condominium,Entire home/apt,10/25/17,5-21-19,,51.18709,-115.54715,Alberta,,,,,CAD,424.79,556.47,113844,149134,0.761,144,268,84,13,1,1.5,4,5/12/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,17,23,342,9578,2394,After 4PM,11AM,2,7,29,TRUE,4.7,21487158,151701730,https://www.airbnb.com/rooms/21487158,https://a0.muscache.com/im/pictures/915698a6-1858-4783-b3d0-eec713a43611.jpg?aki_policy=x_large,,,,
ab-21487201,Rustic Budget Banff Condo with Fireplace | Access to 2 Hot Tubs!,Condominium,Entire home/apt,10/25/17,5-20-19,,51.20033,-115.53632,Alberta,,,,,CAD,225.31,291,27713,35793,0.382,60,123,199,12,1,1,4,5/10/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,17,23,102,2865,716,After 4PM,11AM,2,95,26,TRUE,4.5,21487201,151701730,https://www.airbnb.com/rooms/21487201,https://a0.muscache.com/im/pictures/cef0c838-0b05-42d5-8cd5-752d52f07eba.jpg?aki_policy=x_large,,,,
ab-21487214,"Banff Rocky Mountain Resort 1 Bedroom Condo in Banff, Alberta",Condominium,Entire home/apt,10/25/17,2-22-18,,51.19938028,-115.5356691,Alberta,,,,,CAD,344,421,688,842,0.154,1,2,11,18,1,1,4,2/16/18,100,FALSE,,strict,,,,,18,,108,3033,758,Anytime after 4PM,11AM,2,4,36,TRUE,4,21487214,151701730,https://www.airbnb.com/rooms/21487214,https://a0.muscache.com/im/pictures/06d7c248-ac2a-430c-a298-02435a734bfa.jpg?aki_policy=x_large,,,,
